State,Agency,AgencyID,OrgType,Mode,EmployType,VOMs,vehicleOperationsHours,VehicleMaintHours,nonVehicleMaintHours,GeneralAdminHours,TotalOperatingHours,CapitalHours,VehicleOperationsCount,VehicleMaintCount,NonVehicleCount,GeneralAdminCount,TotalOperatingCount,CapitalCount, 
IL,Rockford Mass Transit District(RMTD),5058,Agency,DR,PT,17,"7,341.0",0.0,0.0,0.0,"7,341.0",0.0,5.5,0.0,0.0,0.0,5.5,0.0,
IL,Rockford Mass Transit District(RMTD),5058,Agency,MB,FT,27,"122,127.0","25,059.0","8,421.0","21,446.0","177,053.0",0.0,59.6,12.6,4.5,11.2,87.9,0.0,
IL,Rockford Mass Transit District(RMTD),5058,Agency,MB,PT,27,"6,840.0","1,521.0","1,836.0",0.0,"10,197.0",0.0,5.8,1.0,1.0,0.0,7.8,0.0,
IL,Springfield Mass Transit District(SMTD),5059,Agency,DR,FT,10,"8,220.0","2,933.0",0.0,"2,865.0","14,018.0",0.0,4.0,1.6,0.0,1.5,7.1,0.0,
IL,Springfield Mass Transit District(SMTD),5059,Agency,DR,PT,10,"36,354.0",0.0,0.0,0.0,"36,354.0",0.0,20.0,0.0,0.0,0.0,20.0,0.0,
IL,Springfield Mass Transit District(SMTD),5059,Agency,MB,FT,48,"97,332.0","36,350.0",0.0,"12,800.0","146,482.0",0.0,50.0,19.4,0.0,6.5,75.9,0.0,
IL,Springfield Mass Transit District(SMTD),5059,Agency,MB,PT,48,"51,953.0",0.0,0.0,0.0,"51,953.0",0.0,29.0,0.0,0.0,0.0,29.0,0.0,
IN,Bloomington Public Transportation Corporation(BT),5110,Agency,DR,FT,7,"11,985.0","2,043.0",412.0,"1,885.0","16,325.0",0.0,6.8,1.0,0.2,1.0,9.0,0.0,
IN,Bloomington Public Transportation Corporation(BT),5110,Agency,DR,PT,7,"7,324.0",0.0,0.0,858.0,"8,182.0",0.0,5.0,0.0,0.0,1.0,6.0,0.0,
IN,Bloomington Public Transportation Corporation(BT),5110,Agency,MB,FT,29,"73,556.0","23,464.0","2,336.0","7,916.0","107,272.0",0.0,43.0,14.5,1.4,4.0,62.9,0.0,
IN,Bloomington Public Transportation Corporation(BT),5110,Agency,MB,PT,29,"41,984.0","1,279.0",0.0,0.0,"43,263.0",0.0,27.0,0.0,0.0,0.0,27.0,0.0,
IN,City of Anderson Transportation System(CATS),5041,City,DR,FT,5,"9,501.0","1,436.0",455.0,"1,330.0","12,722.0",0.0,6.5,1.5,0.5,0.8,9.3,0.0,
IN,City of Anderson Transportation System(CATS),5041,City,DR,PT,5,"3,371.0",0.0,788.0,0.0,"4,159.0",0.0,3.0,0.0,0.8,0.0,3.8,0.0,
IN,City of Anderson Transportation System(CATS),5041,City,MB,FT,6,"28,503.0","4,242.0","1,367.0","3,978.0","38,090.0",0.0,16.5,2.3,0.8,2.3,21.9,0.0,
IN,City of Anderson Transportation System(CATS),5041,City,MB,PT,6,"10,112.0",0.0,"2,362.0",0.0,"12,474.0",0.0,6.8,0.0,1.5,0.0,8.3,0.0,
IN,City of Kokomo(COK),5145,City,DR,FT,12,"14,976.0",0.0,0.0,0.0,"14,976.0",0.0,8.0,0.0,0.0,0.0,8.0,0.0,
IN,City of Kokomo(COK),5145,City,DR,PT,12,"8,671.0",889.0,"4,624.0",938.0,"15,122.0",0.0,6.0,8.0,3.0,1.0,18.0,0.0,
IN,City of Kokomo(COK),5145,City,MB,FT,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
IN,City of Kokomo(COK),5145,City,MB,PT,2,"2,794.0",39.0,724.0,150.0,"3,707.0",0.0,3.0,4.0,3.0,1.0,11.0,0.0,
IN,East Chicago Transit(ECT),5042,City,DR,FT,1,"5,510.0",163.0,202.0,249.0,"6,124.0",0.0,4.0,2.0,2.0,5.0,13.0,0.0,
IN,East Chicago Transit(ECT),5042,City,DR,PT,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
IN,East Chicago Transit(ECT),5042,City,MB,FT,4,"15,350.0","3,095.0","3,828.0","4,724.0","26,997.0",0.0,11.0,2.0,4.0,5.0,22.0,0.0,
IN,East Chicago Transit(ECT),5042,City,MB,PT,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
IN,Fort Wayne Public Transportation Corporation(Citilink),5044,Agency,DR,FT,10,"27,024.0","1,928.0",163.0,"1,412.0","30,527.0",0.0,11.5,1.2,0.0,0.7,13.4,0.0,
IN,Fort Wayne Public Transportation Corporation(Citilink),5044,Agency,DR,PT,10,"3,153.0","1,400.0",0.0,101.0,"4,654.0",0.0,2.6,1.0,0.0,0.2,3.8,0.0,
IN,Fort Wayne Public Transportation Corporation(Citilink),5044,Agency,MB,FT,29,"134,207.0","19,855.0",769.0,"6,656.0","161,487.0",0.0,74.5,11.8,0.0,3.3,89.6,0.0,
IN,Fort Wayne Public Transportation Corporation(Citilink),5044,Agency,MB,PT,29,"8,159.0","6,375.0",0.0,476.0,"15,010.0",0.0,6.4,5.0,0.0,0.8,12.2,0.0,
IN,Gary Public Transportation Corporation(GPTC),5045,City,DR,FT,3,"14,300.0",0.0,0.0,"1,891.0","16,191.0",0.0,8.0,0.0,0.0,1.0,9.0,0.0,
IN,Gary Public Transportation Corporation(GPTC),5045,City,DR,PT,3,0.0,151.0,501.0,0.0,652.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,
IN,Gary Public Transportation Corporation(GPTC),5045,City,MB,FT,17,"75,787.0","28,103.0","4,098.0","36,720.0","144,708.0",0.0,35.0,14.0,2.0,18.0,69.0,0.0,
IN,Gary Public Transportation Corporation(GPTC),5045,City,MB,PT,17,"7,964.0",0.0,0.0,"1,989.0","9,953.0",0.0,4.0,0.0,0.0,1.0,5.0,0.0,
IN,Greater Lafayette Public Transportation Corporation(CityBus),5051,Agency,DR,FT,5,"8,469.0","1,511.0",0.0,960.0,"10,940.0",0.0,4.0,0.9,0.0,0.5,5.4,0.0,
IN,Greater Lafayette Public Transportation Corporation(CityBus),5051,Agency,DR,PT,5,"1,402.0",0.0,0.0,0.0,"1,402.0",0.0,1.0,0.0,0.0,0.0,1.0,0.0,
IN,Greater Lafayette Public Transportation Corporation(CityBus),5051,Agency,MB,FT,55,"166,953.0","29,435.0",858.0,"16,010.0","213,256.0",350.0,89.0,15.0,0.5,9.0,113.5,0.2,
IN,Greater Lafayette Public Transportation Corporation(CityBus),5051,Agency,MB,PT,55,"14,232.0",0.0,0.0,"3,881.0","18,113.0",0.0,17.0,0.0,0.0,3.0,20.0,0.0,
IN,Indianapolis and Marion County Public Transportation(IndyGo),5050,Agency,MB,FT,121,"578,541.0","141,358.0","11,051.0","70,325.0","801,275.0",0.0,277.0,72.0,6.0,37.0,392.0,0.0,
IN,Indianapolis and Marion County Public Transportation(IndyGo),5050,Agency,MB,PT,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
IN,Metropolitan Evansville Transit System(METS),5043,City,DR,FT,12,"22,354.0","5,576.0",178.0,"2,921.0","31,029.0",0.0,12.0,3.0,0.7,1.9,17.6,0.0,
IN,Metropolitan Evansville Transit System(METS),5043,City,DR,PT,12,"5,042.0","2,169.0","1,284.0",0.0,"8,495.0",0.0,8.0,2.7,0.9,0.0,11.6,0.0,
IN,Metropolitan Evansville Transit System(METS),5043,City,MB,FT,22,"82,297.0","13,547.0",677.0,"6,132.0","102,653.0",0.0,44.8,7.3,1.8,3.8,57.7,0.0,
IN,Metropolitan Evansville Transit System(METS),5043,City,MB,PT,22,"16,703.0","5,062.0","2,997.0",0.0,"24,762.0",0.0,16.0,6.3,2.1,0.0,24.4,0.0,
IN,Muncie Indiana Transit System(MITS),5054,Agency,DR,FT,9,"31,210.0","4,199.0",653.0,"6,334.0","42,396.0",0.0,15.0,2.0,0.3,3.0,20.3,0.0,
IN,Muncie Indiana Transit System(MITS),5054,Agency,DR,PT,9,"5,311.0",0.0,346.0,0.0,"5,657.0",0.0,5.0,0.0,0.3,0.0,5.3,0.0,
IN,Muncie Indiana Transit System(MITS),5054,Agency,MB,FT,26,"62,717.0","10,820.0","1,556.0","14,237.0","89,330.0",0.0,30.5,5.0,0.7,10.0,46.2,0.0,
IN,Muncie Indiana Transit System(MITS),5054,Agency,MB,PT,26,"12,061.0","3,120.0",756.0,0.0,"15,937.0",0.0,8.5,3.0,0.7,0.0,12.2,0.0,
IN,North Township of Lake County Dial-A-Ride,5103,City,DR,FT,4,"6,787.0",0.0,0.0,"4,936.0","11,723.0",0.0,4.0,0.0,0.0,3.0,7.0,0.0,
IN,North Township of Lake County Dial-A-Ride,5103,City,DR,PT,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
IN,Northern Indiana Commuter Transportation District(NICTD),5104,Agency,CR,FT,66,"216,910.0","185,084.0","89,932.0","46,680.0","538,606.0","40,186.0",110.0,102.0,48.0,25.0,285.0,19.0,
IN,Northern Indiana Commuter Transportation District(NICTD),5104,Agency,CR,PT,66,0.0,0.0,0.0,"1,040.0","1,040.0",0.0,0.0,0.0,0.0,1.0,1.0,0.0,
IN,"Opportunity Enterprises, Inc.(OE)",5131,Non-Profit,DR,FT,15,"19,173.0",0.0,0.0,"4,240.0","23,413.0",0.0,10.0,0.0,0.0,2.0,12.0,0.0,
IN,"Opportunity Enterprises, Inc.(OE)",5131,Non-Profit,DR,PT,15,"2,820.0",0.0,0.0,0.0,"2,820.0",0.0,5.0,0.0,0.0,0.0,5.0,0.0,
IN,"Porter County Aging and Community Services, Inc.(PCACS)",5179,Agency,DR,FT,7,"17,654.0",0.0,0.0,"3,800.0","21,454.0",0.0,10.0,0.0,0.0,3.0,13.0,0.0,
IN,"Porter County Aging and Community Services, Inc.(PCACS)",5179,Agency,DR,PT,7,"1,600.0",0.0,0.0,675.0,"2,275.0",0.0,3.0,0.0,0.0,1.0,4.0,0.0,
IN,South Bend Public Transportation Corporation(Transpo),5052,Agency,DR,FT,11,"17,985.0","1,233.0",868.0,"2,088.0","22,174.0",0.0,9.0,0.6,1.0,1.0,11.6,0.0,
IN,South Bend Public Transportation Corporation(Transpo),5052,Agency,DR,PT,11,"3,606.0",0.0,467.0,0.0,"4,073.0",0.0,2.0,0.0,0.5,0.0,2.5,0.0,
IN,South Bend Public Transportation Corporation(Transpo),5052,Agency,MB,FT,44,"150,941.0","27,287.0","5,107.0","12,957.0","196,292.0",0.0,68.8,12.4,3.6,7.0,91.8,0.0,
IN,South Bend Public Transportation Corporation(Transpo),5052,Agency,MB,PT,44,"15,971.0",0.0,"1,868.0",0.0,"17,839.0",0.0,15.5,0.0,1.6,0.0,17.1,0.0,
IN,"South Lake County Community Services, Inc.(SLCCS)",5167,Non-Profit,DR,FT,8,"17,550.0",0.0,0.0,0.0,"17,550.0",0.0,9.0,0.0,0.0,0.0,9.0,0.0,
IN,"South Lake County Community Services, Inc.(SLCCS)",5167,Non-Profit,DR,PT,8,"3,525.0",0.0,0.0,850.0,"4,375.0",0.0,3.0,0.0,0.0,1.0,4.0,0.0,
IN,Terre Haute Transit Utility(THTU),5053,City,DR,FT,2,"9,969.0","1,860.0","1,948.0",537.0,"14,314.0",0.0,4.0,1.0,1.0,0.3,6.3,0.0,
IN,Terre Haute Transit Utility(THTU),5053,City,DR,PT,2,"1,361.0","1,424.0",0.0,0.0,"2,785.0",0.0,2.0,1.0,0.0,0.0,3.0,0.0,
IN,Terre Haute Transit Utility(THTU),5053,City,MB,FT,9,"40,001.0","1,714.0","3,648.0","10,492.0","55,855.0",0.0,17.0,1.0,2.0,5.7,25.7,0.0,
IN,Terre Haute Transit Utility(THTU),5053,City,MB,PT,9,"8,860.0","1,060.0",0.0,0.0,"9,920.0",0.0,6.0,1.0,0.0,0.0,7.0,0.0,
KS,Topeka Metropolitan Transit Authority(Topeka Transit - TMTA),7014,Agency,DR,FT,13,"36,093.0","5,348.0","2,352.0","4,868.0","48,661.0",0.0,17.1,2.8,1.2,2.5,23.6,0.0,
KS,Topeka Metropolitan Transit Authority(Topeka Transit - TMTA),7014,Agency,DR,PT,13,648.0,0.0,322.0,0.0,970.0,0.0,0.4,0.0,0.2,0.0,0.6,0.0,
KS,Topeka Metropolitan Transit Authority(Topeka Transit - TMTA),7014,Agency,MB,FT,25,"91,333.0","13,927.0","6,124.0","13,394.0","124,778.0",0.0,44.0,6.8,3.0,7.3,61.1,0.0,
KS,Topeka Metropolitan Transit Authority(Topeka Transit - TMTA),7014,Agency,MB,PT,25,"1,687.0",0.0,839.0,0.0,"2,526.0",0.0,0.9,0.0,0.5,0.0,1.4,0.0,
KS,Wichita Transit(WT),7015,City,DR,FT,17,"53,464.0","1,764.0",0.0,"2,839.0","58,067.0",0.0,26.4,1.0,0.0,1.5,28.9,0.0,
KS,Wichita Transit(WT),7015,City,DR,PT,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KS,Wichita Transit(WT),7015,City,MB,FT,43,"124,711.0","35,131.0",0.0,"18,921.0","178,763.0",0.0,62.6,17.0,0.0,11.5,91.1,0.0,
KS,Wichita Transit(WT),7015,City,MB,PT,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KY,Lexington Transit Authority(LexTran),4017,Agency,MB,FT,50,"251,143.0","69,062.0","5,344.0","22,661.0","348,210.0",0.0,131.0,34.0,3.0,11.0,179.0,0.0,
KY,Lexington Transit Authority(LexTran),4017,Agency,MB,PT,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KY,The City of Bowling Green/Community Action of Southern Kentucky(CASK),4184,City,DR,FT,6,"4,080.0",0.0,0.0,"4,080.0","8,160.0",0.0,2.0,0.0,0.0,2.0,4.0,0.0,
KY,The City of Bowling Green/Community Action of Southern Kentucky(CASK),4184,City,DR,PT,6,"3,120.0",0.0,0.0,"2,600.0","5,720.0",0.0,4.0,0.0,0.0,1.5,5.5,0.0,
KY,The City of Bowling Green/Community Action of Southern Kentucky(CASK),4184,City,MB,FT,10,"18,720.0",0.0,0.0,"2,040.0","20,760.0",0.0,9.0,0.0,0.0,1.0,10.0,0.0,
KY,The City of Bowling Green/Community Action of Southern Kentucky(CASK),4184,City,MB,PT,10,"2,080.0",0.0,0.0,780.0,"2,860.0",0.0,4.0,0.0,0.0,0.5,4.5,0.0,
KY,Transit Authority of Northern Kentucky(TANK),4019,Agency,DR,FT,23,"64,022.0","3,703.0","1,826.0","6,769.0","76,320.0",0.0,32.0,3.0,0.9,3.4,39.3,0.0,
KY,Transit Authority of Northern Kentucky(TANK),4019,Agency,DR,PT,23,"5,002.0",0.0,285.0,0.0,"5,287.0",0.0,4.0,0.0,0.2,0.0,4.2,0.0,
KY,Transit Authority of Northern Kentucky(TANK),4019,Agency,MB,FT,84,"280,324.0","67,912.0","6,239.0","23,128.0","377,603.0",0.0,148.0,36.0,3.1,11.6,198.7,0.0,
KY,Transit Authority of Northern Kentucky(TANK),4019,Agency,MB,PT,84,"31,963.0",0.0,975.0,0.0,"32,938.0",0.0,27.0,0.0,0.8,0.0,27.8,0.0,
KY,Transit Authority of River City(TARC),4018,Agency,DR,FT,4,"4,032.0","2,009.0",223.0,"1,454.0","7,718.0",0.0,2.0,2.0,0.2,1.0,5.2,0.0,
KY,Transit Authority of River City(TARC),4018,Agency,DR,PT,4,"2,379.0",0.0,0.0,0.0,"2,379.0",0.0,2.0,0.0,0.0,0.0,2.0,0.0,
KY,Transit Authority of River City(TARC),4018,Agency,MB,FT,196,"756,601.0","204,224.0","16,740.0","90,852.0","1,068,417.0",0.0,379.0,99.0,12.8,50.0,540.8,0.0,
KY,Transit Authority of River City(TARC),4018,Agency,MB,PT,196,"10,743.0",0.0,0.0,"10,095.0","20,838.0",0.0,6.0,0.0,0.0,7.0,13.0,0.0,
LA,Capital Area Transit System(CATS),6022,Agency,MB,FT,43,"158,668.0","62,106.0","8,761.0","20,152.0","249,687.0",0.0,75.0,36.0,4.0,11.0,126.0,0.0,
LA,Capital Area Transit System(CATS),6022,Agency,MB,PT,43,"14,155.0",0.0,0.0,"2,681.0","16,836.0",0.0,31.0,0.0,0.0,5.0,36.0,0.0,
LA,City of Alexandria(Atrans),6025,City,DR,FT,3,"7,967.0","3,275.0",0.0,"4,196.0","15,438.0",0.0,5.0,2.0,0.0,2.2,9.2,0.0,
LA,City of Alexandria(Atrans),6025,City,DR,PT,3,338.0,0.0,0.0,0.0,338.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
LA,City of Alexandria(Atrans),6025,City,MB,FT,8,"32,787.0","9,346.0",0.0,"11,128.0","53,261.0",0.0,16.2,5.5,0.0,5.9,27.6,0.0,
LA,City of Alexandria(Atrans),6025,City,MB,PT,8,"4,915.0",0.0,0.0,0.0,"4,915.0",0.0,6.0,0.0,0.0,0.0,6.0,0.0,
LA,City of Monroe Transit System(MTS),6026,City,DR,FT,3,"2,600.0","1,593.0",0.0,200.0,"4,393.0",0.0,1.3,0.8,0.0,0.1,2.2,0.0,
LA,City of Monroe Transit System(MTS),6026,City,DR,PT,3,"3,521.0",0.0,155.0,0.0,"3,676.0",0.0,3.0,0.0,0.1,0.0,3.1,0.0,
LA,City of Monroe Transit System(MTS),6026,City,MB,FT,15,"67,601.0","14,370.0",0.0,"1,800.0","83,771.0",0.0,34.7,7.2,0.0,0.9,42.8,0.0,
LA,City of Monroe Transit System(MTS),6026,City,MB,PT,15,"3,914.0",0.0,"1,397.0",0.0,"5,311.0",0.0,2.0,0.0,0.9,0.0,2.9,0.0,
LA,Crescent City Connection Division - Louisiana Department of Transportation(CCCD),6020,State DOT,FB,FT,3,"112,222.0","12,173.0","12,656.0","2,559.0","139,610.0",0.0,54.0,5.4,6.1,1.2,66.7,0.0,
LA,Crescent City Connection Division - Louisiana Department of Transportation(CCCD),6020,State DOT,FB,PT,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LA,Lafayette Transit System(LTS),6038,City,MB,FT,13,"50,938.0",0.0,0.0,"9,514.0","60,452.0",0.0,27.0,0.0,0.0,6.0,33.0,0.0,
LA,Lafayette Transit System(LTS),6038,City,MB,PT,13,780.0,0.0,0.0,"1,834.0","2,614.0",0.0,2.0,0.0,0.0,4.0,6.0,0.0,
LA,Shreveport Area Transit System(SporTran),6024,City,MB,FT,37,"194,006.0","32,852.0","28,513.0","9,677.0","265,048.0","2,558.0",95.0,19.0,14.0,5.1,133.1,1.9,
LA,Shreveport Area Transit System(SporTran),6024,City,MB,PT,37,"1,073.0",0.0,0.0,0.0,"1,073.0",0.0,1.0,0.0,0.0,0.0,1.0,0.0,
MA,Lowell Regional Transit Authority(LRTA),1005,Agency,DR,FT,10,"13,440.0",0.0,0.0,0.0,"13,440.0",0.0,7.0,0.0,0.0,0.0,7.0,0.0,
MA,Lowell Regional Transit Authority(LRTA),1005,Agency,DR,PT,10,"4,900.0",0.0,0.0,0.0,"4,900.0",0.0,14.0,0.0,0.0,0.0,14.0,0.0,
MA,Massachusetts Bay Transportation Authority(MBTA),1003,Agency,HR,FT,342,"1,912,482.0","699,691.0","1,207,856.0","241,391.0","4,061,420.0","12,315.0","1,017.0",373.0,645.0,133.0,"2,168.0",7.0,
MA,Massachusetts Bay Transportation Authority(MBTA),1003,Agency,HR,PT,342,"230,755.0",0.0,0.0,0.0,"230,755.0",0.0,180.0,0.0,0.0,0.0,180.0,0.0,
MA,Massachusetts Bay Transportation Authority(MBTA),1003,Agency,LR,FT,156,"1,101,203.0","372,968.0","474,249.0","104,203.0","2,052,623.0","1,784.0",614.0,197.0,251.0,58.0,"1,120.0",1.0,
MA,Massachusetts Bay Transportation Authority(MBTA),1003,Agency,LR,PT,156,"122,784.0",0.0,0.0,0.0,"122,784.0",0.0,102.0,0.0,0.0,0.0,102.0,0.0,
MA,Massachusetts Bay Transportation Authority(MBTA),1003,Agency,MB,FT,778,"3,177,042.0","1,198,751.0","97,699.0","175,974.0","4,649,466.0","21,653.0","1,749.0",665.0,55.0,97.0,"2,566.0",13.0,
MA,Massachusetts Bay Transportation Authority(MBTA),1003,Agency,MB,PT,778,"469,445.0","3,981.0",0.0,0.0,"473,426.0",0.0,361.0,3.0,0.0,0.0,364.0,0.0,
MA,Massachusetts Bay Transportation Authority(MBTA),1003,Agency,TB,FT,22,"105,987.0","73,757.0","49,658.0","14,453.0","243,855.0",0.0,55.0,40.0,26.0,8.0,129.0,0.0,
MA,Massachusetts Bay Transportation Authority(MBTA),1003,Agency,TB,PT,22,"15,114.0","1,345.0",0.0,0.0,"16,459.0",0.0,14.0,1.0,0.0,0.0,15.0,0.0,
MA,Worcester Regional Transit Authority(WRTA),1014,Agency,DR,FT,7,"23,467.0","11,496.0",980.0,"3,837.0","39,780.0",0.0,9.6,4.7,0.5,2.0,16.8,0.0,
MA,Worcester Regional Transit Authority(WRTA),1014,Agency,DR,PT,7,"7,595.0",0.0,0.0,317.0,"7,912.0",0.0,6.9,0.0,0.0,0.3,7.2,0.0,
MA,Worcester Regional Transit Authority(WRTA),1014,Agency,MB,FT,31,"177,433.0","51,956.0","7,443.0","18,395.0","255,227.0",0.0,88.2,22.0,3.5,9.6,123.3,0.0,
MA,Worcester Regional Transit Authority(WRTA),1014,Agency,MB,PT,31,"4,950.0",0.0,0.0,"2,463.0","7,413.0",0.0,3.9,0.0,0.0,2.4,6.3,0.0,
MD,Allegany County Transit(ACT),3041,City,DR,FT,8,"15,707.0","2,193.0",724.0,"2,024.0","20,648.0",0.0,10.0,1.0,0.5,1.0,12.5,0.0,
MD,Allegany County Transit(ACT),3041,City,DR,PT,8,"3,416.0",526.0,0.0,440.0,"4,382.0",0.0,4.0,1.0,0.0,0.5,5.5,0.0,
MD,Allegany County Transit(ACT),3041,City,MB,FT,7,"14,236.0","2,193.0",724.0,"3,373.0","20,526.0",0.0,8.0,1.0,0.5,2.0,11.5,0.0,
MD,Allegany County Transit(ACT),3041,City,MB,PT,7,"2,728.0",526.0,0.0,733.0,"3,987.0",0.0,4.0,0.5,0.0,0.5,5.0,0.0,
MD,Annapolis Department of Transportation(Annapolis Transit),3040,City,MB,FT,18,"60,985.0","8,043.0",0.0,"10,609.0","79,637.0",0.0,33.0,3.0,0.0,5.0,41.0,0.0,
MD,Annapolis Department of Transportation(Annapolis Transit),3040,City,MB,PT,18,"15,735.0",0.0,0.0,343.0,"16,078.0",0.0,7.0,0.0,0.0,1.0,8.0,0.0,
MD,Harford Transit(HT),3074,City,DR,FT,14,"12,271.0",0.0,0.0,"3,733.0","16,004.0",0.0,7.5,0.0,0.0,2.0,9.5,0.0,
MD,Harford Transit(HT),3074,City,DR,PT,14,"11,131.0",0.0,0.0,185.0,"11,316.0",0.0,9.2,0.0,0.0,0.5,9.7,0.0,
MD,Harford Transit(HT),3074,City,MB,FT,17,"33,207.0",0.0,0.0,"3,733.0","36,940.0",0.0,20.5,0.0,0.0,2.0,22.5,0.0,
MD,Harford Transit(HT),3074,City,MB,PT,17,"7,613.0",0.0,0.0,186.0,"7,799.0",0.0,7.8,0.0,0.0,0.5,8.3,0.0,
MD,Maryland Transit Administration(MTA),3034,State DOT,DR,FT,41,"230,866.0","33,560.0","8,390.0","3,100.0","275,916.0","7,798.0",121.0,17.0,3.5,1.2,142.7,5.0,
MD,Maryland Transit Administration(MTA),3034,State DOT,DR,PT,41,"55,519.0",0.0,0.0,0.0,"55,519.0",0.0,45.0,0.0,0.0,0.0,45.0,0.0,
MD,Maryland Transit Administration(MTA),3034,State DOT,HR,FT,54,"393,989.0","161,275.0","305,489.0","45,871.0","906,624.0","10,298.0",179.0,74.0,124.0,22.0,399.0,6.0,
MD,Maryland Transit Administration(MTA),3034,State DOT,HR,PT,54,"7,488.0",0.0,0.0,0.0,"7,488.0",0.0,6.0,0.0,0.0,0.0,6.0,0.0,
MD,Maryland Transit Administration(MTA),3034,State DOT,LR,FT,38,"291,967.0","151,992.0","177,314.0","13,215.0","634,488.0","18,360.0",136.2,62.0,78.0,6.3,282.5,10.0,
MD,Maryland Transit Administration(MTA),3034,State DOT,LR,PT,38,"1,872.0",0.0,0.0,0.0,"1,872.0",0.0,1.5,0.0,0.0,0.0,1.5,0.0,
MD,Maryland Transit Administration(MTA),3034,State DOT,MB,FT,557,"2,950,966.0","937,774.0","141,576.0","660,743.0","4,691,059.0","177,860.0","1,311.0",417.0,59.0,304.0,"2,091.0",82.0,
MD,Maryland Transit Administration(MTA),3034,State DOT,MB,PT,557,"245,873.0",0.0,0.0,"90,391.0","336,264.0","3,744.0",197.0,0.0,0.0,72.0,269.0,3.0,
MD,Prince George's County Transit(TheBus),3085,City,DR,FT,40,"7,878.0","1,937.0",0.0,"4,071.0","13,886.0",0.0,5.5,2.0,0.0,2.7,10.2,0.0,
MD,Prince George's County Transit(TheBus),3085,City,DR,PT,40,"58,431.0",0.0,0.0,542.0,"58,973.0",0.0,39.8,0.0,0.0,0.3,40.1,0.0,
MD,Ride-On Montgomery County Transit,3051,City,MB,FT,294,"1,398,461.0","149,470.0",0.0,"93,323.0","1,641,254.0",0.0,660.0,94.0,0.0,56.0,810.0,0.0,
MD,Ride-On Montgomery County Transit,3051,City,MB,PT,294,"6,612.0",0.0,"7,268.0","2,008.0","15,888.0",0.0,7.0,0.0,7.0,2.0,16.0,0.0,
MD,The Tri--County Council for the Lower Eastern Shore of Maryland(Shore Transit),3096,Contractor,DR,FT,23,"69,552.0","3,920.0","1,960.0","3,232.0","78,664.0",500.0,36.0,2.0,1.0,2.0,41.0,1.0,
MD,The Tri--County Council for the Lower Eastern Shore of Maryland(Shore Transit),3096,Contractor,DR,PT,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MD,The Tri--County Council for the Lower Eastern Shore of Maryland(Shore Transit),3096,Contractor,MB,FT,25,"61,824.0","7,728.0","5,796.0","3,864.0","79,212.0",500.0,32.0,4.0,3.0,2.0,41.0,1.0,
MD,The Tri--County Council for the Lower Eastern Shore of Maryland(Shore Transit),3096,Contractor,MB,PT,25,"17,600.0",0.0,0.0,0.0,"17,600.0",0.0,15.0,0.0,0.0,0.0,15.0,0.0,
MD,Transit Services of Frederick County,3072,City,DR,FT,16,"24,660.0",776.0,0.0,"9,409.0","34,845.0",0.0,14.4,0.4,0.0,5.7,20.5,0.0,
MD,Transit Services of Frederick County,3072,City,DR,PT,16,"5,465.0",505.0,0.0,346.0,"6,316.0",0.0,4.5,0.8,0.0,0.7,6.0,0.0,
MD,Transit Services of Frederick County,3072,City,MB,FT,18,"56,081.0","1,117.0",0.0,"17,448.0","74,646.0",0.0,30.3,0.6,0.0,10.4,41.3,0.0,
MD,Transit Services of Frederick County,3072,City,MB,PT,18,"13,636.0",732.0,0.0,660.0,"15,028.0",0.0,18.6,1.2,0.0,1.3,21.1,0.0,
MD,Washington County Transit(County Commuter),3042,City,DR,FT,2,905.0,614.0,0.0,908.0,"2,427.0",0.0,0.5,0.5,0.0,0.5,1.5,0.0,
MD,Washington County Transit(County Commuter),3042,City,DR,PT,2,"7,515.0",0.0,0.0,0.0,"7,515.0",0.0,9.0,0.0,0.0,0.0,9.0,0.0,
MD,Washington County Transit(County Commuter),3042,City,MB,FT,8,"13,910.0","5,327.0","1,719.0","9,000.0","29,956.0",0.0,8.0,2.5,1.0,5.0,16.5,0.0,
MD,Washington County Transit(County Commuter),3042,City,MB,PT,8,"20,638.0","3,304.0",0.0,0.0,"23,942.0",0.0,21.0,6.0,0.0,0.0,27.0,0.0,
