State,Agency,AgencyID,OrgType,Mode,EmployType,VOMs,vehicleOperationsHours,VehicleMaintHours,nonVehicleMaintHours,GeneralAdminHours,TotalOperatingHours,CapitalHours,VehicleOperationsCount,VehicleMaintCount,NonVehicleCount,GeneralAdminCount,TotalOperatingCount,CapitalCount, 
PA,Cambria County Transit Authority(CamTran),3012,A,IP,FT,2,"12,018.0",176.0,411.0,"7,553.0","20,158.0",0.0,6.2,0.1,0.3,4.3,10.9,0.0,
PA,Cambria County Transit Authority(CamTran),3012,A,IP,PT,2,0.0,0.0,0.0,721.0,721.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,
PA,Cambria County Transit Authority(CamTran),3012,A,MB,FT,23,"71,916.0","23,268.0","6,058.0","11,773.0","113,015.0",0.0,43.0,12.0,5.6,9.3,69.9,0.0,
PA,Cambria County Transit Authority(CamTran),3012,A,MB,PT,23,"9,984.0",0.0,"4,524.0",325.0,"14,833.0",0.0,6.0,0.0,3.0,1.0,10.0,0.0,
PA,Capital Area Transit(CAT),3014,B,DR,FT,33,"74,742.0","12,613.0",0.0,"14,102.0","101,457.0",0.0,37.0,6.0,0.0,9.0,52.0,0.0,
PA,Capital Area Transit(CAT),3014,B,DR,PT,33,"14,179.0",0.0,0.0,0.0,"14,179.0",0.0,13.0,0.0,0.0,0.0,13.0,0.0,
PA,Capital Area Transit(CAT),3014,B,MB,FT,62,"186,806.0","38,362.0","8,358.0","29,620.0","263,146.0",0.0,100.0,23.0,3.0,17.0,143.0,0.0,
PA,Capital Area Transit(CAT),3014,B,MB,PT,62,"13,509.0",0.0,976.0,"2,589.0","17,074.0",0.0,12.0,0.0,1.0,2.0,15.0,0.0,
PA,Centre Area Transportation Authority(CATA),3054,B,MB,FT,51,"206,280.0","35,131.0","4,944.0","15,988.0","262,343.0","1,403.0",102.4,19.9,2.9,11.4,136.6,0.9,
PA,Centre Area Transportation Authority(CATA),3054,B,MB,PT,51,732.0,0.0,0.0,"1,543.0","2,275.0",0.0,1.0,0.0,0.0,2.0,3.0,0.0,
PA,Centre Area Transportation Authority(CATA),3054,B,VP,FT,14,894.0,259.0,0.0,894.0,"2,047.0",0.0,0.5,0.1,0.0,0.5,1.1,0.0,
PA,Centre Area Transportation Authority(CATA),3054,B,VP,PT,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
PA,County of Lackawanna Transit System(COLTS),3025,B,MB,FT,24,"112,844.0","14,977.0","10,800.0","12,283.0","150,904.0","1,913.0",56.0,8.0,6.0,8.0,78.0,1.0,
PA,County of Lackawanna Transit System(COLTS),3025,B,MB,PT,24,"1,020.0",0.0,0.0,0.0,"1,020.0",0.0,1.0,0.0,0.0,0.0,1.0,0.0,
PA,County of Lebanon Transit Authority(COLT),3095,A,DR,FT,13,"23,803.0","1,122.0",0.0,"7,498.0","32,423.0",0.0,12.6,0.6,0.0,4.0,17.2,0.0,
PA,County of Lebanon Transit Authority(COLT),3095,A,DR,PT,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
PA,County of Lebanon Transit Authority(COLT),3095,A,MB,FT,13,"30,338.0","8,382.0","1,790.0","13,983.0","54,493.0",0.0,14.4,4.4,1.0,9.0,28.8,0.0,
PA,County of Lebanon Transit Authority(COLT),3095,A,MB,PT,13,"4,195.0",0.0,0.0,0.0,"4,195.0",0.0,3.0,0.0,0.0,0.0,3.0,0.0,
