State,Agency,AgencyID,OrgType,Mode,EmployType,VOMs,vehicleOperationsHours,VehicleMaintHours,nonVehicleMaintHours,GeneralAdminHours,TotalOperatingHours,CapitalHours,VehicleOperationsCount,VehicleMaintCount,NonVehicleCount,GeneralAdminCount,TotalOperatingCount,CapitalCount
,,,Total,,,80,"121,355","14,760","2,094","21,004","159,213",0,71,7,3,17,98,0
SC,Spartanburg Transit System (SPARTA),,,,,,,,,,,,,,,,,
,,4101,D,MB,FT,8,"21,809","4,915","1,740","5,010","33,474",0,9,2,1,3,15,0
,,4101,D,MB,PT,8,"6,006",0,0,723,"6,729",0,4,0,0,0.5,4.5,0
,,,Total,,,8,"27,815","4,915","1,740","5,733","40,203",0,13,2,1,3.5,19.5,0
SC,Waccamaw Regional Transportation Authority (Lymo),,,,,,,,,,,,,,,,,
,,4102,A,DR,FT,18,"46,228",0,0,"4,096","50,324",0,26,0,0,2,28,0
,,4102,A,DR,PT,18,0,0,0,0,0,0,0,0,0,0,0,0
,,4102,A,MB,FT,27,"88,002","11,795",0,"25,457","125,254",0,42,5,0,15,62,0
,,4102,A,MB,PT,27,"30,163",0,"2,485",0,"32,648",0,16,0,2,0,18,0
,,,Total,,,45,"164,393","11,795","2,485","29,553","208,226",0,84,5,2,17,108,0
SD,Rapid Transit System,,,,,,,,,,,,,,,,,
,,8014,A,DR,FT,9,"21,168",0,0,350,"21,518",0,10.2,0,0,0.2,10.4,0
,,8014,A,DR,PT,9,"1,350",0,0,0,"1,350",0,0.7,0,0,0,0.7,0
,,8014,A,MB,FT,5,"16,576",0,0,192,"16,768",0,8,0,0,0.1,8.1,0
,,8014,A,MB,PT,5,"1,040",0,0,0,"1,040",0,0.5,0,0,0,0.5,0
,,,Total,,,14,"40,134",0,0,542,"40,676",0,19.4,0,0,0.3,19.7,0
SD,Sioux Falls Transit,,,,,,,,,,,,,,,,,
,,8002,B,DR,FT,20,"60,851","6,264","3,514","2,997","73,626",0,25.5,3.5,1.7,1.7,32.4,0
,,8002,B,DR,PT,20,"4,457",0,0,707,"5,164",0,7.8,0,0,0.4,8.2,0
,,8002,B,MB,FT,28,"57,007","8,212","4,612","3,937","73,768",0,33.5,4.5,2.3,2.3,42.6,0
,,8002,B,MB,PT,28,"13,734",0,0,925,"14,659",0,10.2,0,0,0.6,10.8,0
,,,Total,,,48,"136,049","14,476","8,126","8,566","167,217",0,77,8,4,5,94,0
TN,Chattanooga Area Regional Transportation Authority (CARTA),,,,,,,,,,,,,,,,,
,,4001,B,DR,FT,12,"16,716",0,0,0,"16,716",0,8,0,0,0,8,0
,,4001,B,DR,PT,12,"29,266",27,0,0,"29,293",0,32,1,0,0,33,0
,,4001,B,IP,FT,2,"12,950",0,0,0,"12,950",0,7,0,0,0,7,0
,,4001,B,IP,PT,2,"3,306",79,0,575,"3,960",0,10,1,0,1,12,0
,,4001,B,MB,FT,49,"175,281","61,081",0,"24,168","260,530",0,92,30,0,12,134,0
,,4001,B,MB,PT,49,"7,807","7,584","1,852","4,116","21,359",0,8,6,3,4,21,0
,,,Total,,,63,"245,326","68,771","1,852","28,859","344,808",0,157,38,3,17,215,0
TN,Clarksville Transit System (CTS),,,,,,,,,,,,,,,,,
,,4092,A,DR,FT,6,"12,078","1,561","2,601","6,290","22,530",0,6.3,0.8,1.4,3.4,11.9,0
,,4092,A,DR,PT,6,"9,997",0,506,452,"10,955",0,5.7,0,0.3,0.3,6.3,0
,,4092,A,MB,FT,12,"44,379","4,014","6,688","6,634","61,715",0,24.3,2.2,3.6,3.6,33.7,0
,,4092,A,MB,PT,12,"17,747",0,"1,301",0,"19,048",0,10,0,0.7,0,10.7,0
,,,Total,,,18,"84,201","5,575","11,096","13,376","114,248",0,46.3,3,6,7.3,62.6,0
TN,Jackson Transit Authority (JTA),,,,,,,,,,,,,,,,,
,,4057,A,DR,FT,5,"13,129","3,796",0,"1,872","18,797",0,6.2,1.8,0,0.9,8.9,0
,,4057,A,DR,PT,5,"1,722",308,0,0,"2,030",0,1.5,0.3,0,0,1.8,0
,,4057,A,MB,FT,8,"45,624","8,858",0,"4,368","58,850",0,21.8,4.2,0,2.1,28.1,0
,,4057,A,MB,PT,8,"1,539",719,0,0,"2,258",0,1.5,0.7,0,0,2.2,0
,,,Total,,,13,"62,014","13,681",0,"6,240","81,935",0,31,7,0,3,41,0
TN,Johnson City Transit System (JCT),,,,,,,,,,,,,,,,,
,,4054,A,DR,FT,8,"19,793",880,595,"3,010","24,278",0,10.1,0.5,0.3,1.6,12.5,0
,,4054,A,DR,PT,8,"5,793",792,0,0,"6,585",0,4,3,0,0,7,0
,,4054,A,MB,FT,8,"24,234","2,362",892,"4,516","32,004",0,11.3,1.2,0.4,2.3,15.2,0
,,4054,A,MB,PT,8,"5,153","1,188",0,0,"6,341",0,3,2,0,0,5,0
,,,Total,,,16,"54,973","5,222","1,487","7,526","69,208",0,28.4,6.7,0.7,3.9,39.7,0
TN,Knoxville Area Transit (KAT),,,,,,,,,,,,,,,,,
,,4002,A,DR,FT,13,"39,698","4,160",0,"2,080","45,938",0,18,2,0,1,21,0
,,4002,A,DR,PT,13,"9,532",0,0,"1,456","10,988",0,8,0,0,2,10,0
,,4002,A,MB,FT,75,"388,454","79,334","2,080","45,796","515,664",0,174,37,1,22,234,0
,,4002,A,MB,PT,75,"6,422","8,528","8,925","2,023","25,898",0,7,8,5,4,24,0
,,,Total,,,88,"444,106","92,022","11,005","51,355","598,488",0,207,47,6,29,289,0
TN,Memphis Area Transit Authority (MATA),,,,,,,,,,,,,,,,,
,,4003,A,DR,FT,44,"130,491","9,286",0,"3,840","143,617",0,95,5,0,2,102,0
,,4003,A,DR,PT,44,0,0,0,0,0,0,0,0,0,0,0,0
,,4003,A,LR,FT,15,"82,416","44,608",0,"11,873","138,897",0,33,22,0,6,61,0
,,4003,A,LR,PT,15,0,0,0,0,0,0,0,0,0,0,0,0
,,4003,A,MB,FT,149,"687,066","177,836","11,596","127,579","1,004,077",0,286,83,6,64,439,0
,,4003,A,MB,PT,149,"1,558",0,"4,983",0,"6,541",0,1,0,3,0,4,0
,,,Total,,,208,"901,531","231,730","16,579","143,292","1,293,132",0,415,110,9,72,606,0
TN,Metropolitan Transit Authority (MTA),,,,,,,,,,,,,,,,,
,,4004,A,DR,FT,36,"105,753","27,684","11,395","9,046","153,878",0,47.8,13.2,5.7,4.5,71.2,0
,,4004,A,DR,PT,36,"2,470",0,456,685,"3,611",0,2,0,0.3,0.3,2.6,0
,,4004,A,MB,FT,113,"556,929","94,271","38,803","30,811","720,814",0,251.9,44.8,19.3,15.3,331.3,0
,,4004,A,MB,PT,113,"13,008",0,"1,552","2,334","16,894",0,7,0,0.8,1.2,9,0
,,,Total,,,149,"678,160","121,955","52,206","42,876","895,197",0,308.7,58,26.1,21.3,414.1,0
TX,Abilene Transit System (CityLink),,,,,,,,,,,,,,,,,
,,6040,A,DR,FT,18,"34,906","8,189","1,084","2,944","47,123",0,17,3.5,0.5,1.5,22.5,0
,,6040,A,DR,PT,18,"15,287",0,0,305,"15,592",0,12,0,0,0.5,12.5,0
,,6040,A,MB,FT,18,"26,333","6,432",817,"2,944","36,526",0,12,3.5,0.5,1.5,17.5,0
,,6040,A,MB,PT,18,"11,533",0,0,304,"11,837",0,9,0,0,0.5,9.5,0
,,,Total,,,36,"88,059","14,621","1,901","6,497","111,078",0,50,7,1,4,62,0
TX,Amarillo City Transit (ACT),,,,,,,,,,,,,,,,,
,,6001,A,DR,FT,5,"27,209","1,539",0,"2,531","31,279",0,14,1,0,1.3,16.3,0
,,6001,A,DR,PT,5,0,0,0,0,0,0,0,0,0,0,0,0
,,6001,A,MB,FT,12,"41,982","13,337","1,482","5,056","61,857",0,21,7.2,0.8,2.7,31.7,0
,,6001,A,MB,PT,12,"5,986",0,0,0,"5,986",0,6,0,0,0,6,0
,,,Total,,,17,"75,177","14,876","1,482","7,587","99,122",0,41,8.2,0.8,4,54,0
TX,ATC / Vancom (ATC),,,,,,,,,,,,,,,,,
,,6092,D,DR,FT,170,"560,636","34,192",0,"25,447","620,275",0,290,16,0,14,320,0
,,6092,D,DR,PT,170,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,170,"560,636","34,192",0,"25,447","620,275",0,290,16,0,14,320,0
TX,Beaumont Municipal Transit System (BMT),,,,,,,,,,,,,,,,,
,,6016,E,DR,FT,5,"17,134","5,939",0,"1,350","24,423",0,8.2,2.8,0,0.6,11.6,0
,,6016,E,DR,PT,5,0,0,0,0,0,0,0,0,0,0,0,0
,,6016,E,MB,FT,12,"64,831","12,956",0,"4,890","82,677",0,31.1,6.2,0,2.4,39.7,0
,,6016,E,MB,PT,12,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,17,"81,965","18,895",0,"6,240","107,100",0,39.3,9,0,3,51.3,0
TX,Brazos Transit District (The District),,,,,,,,,,,,,,,,,
,,6059,B,DR,FT,6,"13,893","2,575",421,"1,493","18,382",0,7.4,1.8,0.3,1,10.5,0
,,6059,B,DR,PT,6,573,0,0,0,573,0,0.3,0,0,0,0.3,0
,,6059,B,MB,FT,8,"30,924","5,733",936,"3,325","40,918",0,16.6,4,0.6,2.3,23.5,0
,,6059,B,MB,PT,8,"1,277",0,0,0,"1,277",0,0.7,0,0,0,0.7,0
,,,Total,,,14,"46,667","8,308","1,357","4,818","61,150",0,25,5.8,0.9,3.3,35,0
TX,Capital Metropolitan Transportation Authority (CMTA),,,,,,,,,,,,,,,,,
,,6048,B,DR,FT,79,"363,691","83,761","6,293","37,580","491,325","5,958",174,42,3.5,20,239.5,3
,,6048,B,DR,PT,79,"1,338",0,0,350,"1,688",0,3,0,0,1.5,4.5,0
,,6048,B,MB,FT,228,"1,231,370","274,914","43,931","117,537","1,667,752",457,653,136,22.5,61.5,873,0.3
,,6048,B,MB,PT,228,"28,382",0,0,"1,095","29,477",0,94,0,0,4.6,98.6,0
,,6048,B,VP,FT,121,0,0,0,"11,233","11,233",0,0,0,0,6,6,0
,,6048,B,VP,PT,121,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,428,"1,624,781","358,675","50,224","167,795","2,201,475","6,415",924,178,26,93.6,"1,221.60",3.3
TX,City of Brownsville - Brownsville Urban System (BUS),,,,,,,,,,,,,,,,,
,,6014,A,DR,FT,10,"32,307","2,704","1,082","2,387","38,480",0,15.6,1.2,0.5,1.1,18.4,0
,,6014,A,DR,PT,10,0,"1,082",0,0,"1,082",0,0,1,0,0,1,0
,,6014,A,MB,FT,15,"80,469","7,696","3,078","7,557","98,800",0,38.6,3.8,1.5,3.7,47.6,0
,,6014,A,MB,PT,15,0,"3,078",0,0,"3,078",0,0,3,0,0,3,0
,,,Total,,,25,"112,776","14,560","4,160","9,944","141,440",0,54.2,9,2,4.8,70,0
TX,City of Grand Prairie Transportation Services Department (Grand Connection),,,,,,,,,,,,,,,,,
,,6068,A,DR,FT,7,"14,560",458,0,"2,600","17,618",0,8,0.4,0,1.3,9.7,0
,,6068,A,DR,PT,7,"1,560",0,0,0,"1,560",0,1,0,0,0,1,0
,,,Total,,,7,"16,120",458,0,"2,600","19,178",0,9,0.4,0,1.3,10.7,0
TX,City of Mesquite (MTED),,,,,,,,,,,,,,,,,
,,6070,A,DR,FT,10,"8,761",447,0,0,"9,208",0,5,0.3,0,0,5.3,0
,,6070,A,DR,PT,10,"8,729",0,0,0,"8,729",0,5,0,0,0,5,0
,,,Total,,,10,"17,490",447,0,0,"17,937",0,10,0.3,0,0,10.3,0
TX,City of San Angelo (COSA),,,,,,,,,,,,,,,,,
,,6037,A,DR,FT,7,"14,560",0,0,0,"14,560",0,7,0,0,0,7,0
,,6037,A,DR,PT,7,0,0,0,"2,080","2,080",0,0,0,0,1,1,0
,,6037,A,MB,FT,6,"24,960","2,080",0,"2,080","29,120",0,12,1,0,1,14,0
,,6037,A,MB,PT,6,0,0,0,"2,080","2,080",0,0,0,0,1,1,0
,,,Total,,,13,"39,520","2,080",0,"6,240","47,840",0,19,1,0,3,23,0
TX,"City Transit Management Company, Inc. (Citibus)",,,,,,,,,,,,,,,,,
,,6010,A,DR,FT,22,"52,853","9,581","2,067","3,940","68,441",0,25,4,1,2,32,0
,,6010,A,DR,PT,22,"2,202",0,0,0,"2,202",0,2,0,0,0,2,0
,,6010,A,MB,FT,58,"111,751","31,146","6,225","12,809","161,931",0,58,15,3,6,82,0
,,6010,A,MB,PT,58,"48,168",0,495,0,"48,663",0,50,0,1,0,51,0
,,,Total,,,80,"214,974","40,727","8,787","16,749","281,237",0,135,19,5,8,167,0
TX,Corpus Christi Regional Transportation Authority (The B),,,,,,,,,,,,,,,,,
,,6051,B,MB,FT,50,"202,656","74,657","16,821","56,107","350,241",0,122,35,12,34,203,0
,,6051,B,MB,PT,50,"1,178",0,0,"1,595","2,773",0,1,0,0,2,3,0
,,,Total,,,50,"203,834","74,657","16,821","57,702","353,014",0,123,35,12,36,206,0
TX,"Dallas - VPSI, Inc.",,,,,,,,,,,,,,,,,
,,6084,E,VP,FT,132,0,0,0,"6,240","6,240",0,0,0,0,3,3,0
,,6084,E,VP,PT,132,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,132,0,0,0,"6,240","6,240",0,0,0,0,3,3,0
TX,Dallas Area Rapid Transit (DART),,,,,,,,,,,,,,,,,
,,6056,B,LR,FT,82,"573,591","205,901","265,744","183,631","1,228,867","198,494",259,140,130,97,626,104
,,6056,B,LR,PT,82,"15,581",0,"2,168","1,064","18,813","1,239",10,0,2,1,13,1
,,6056,B,MB,FT,605,"3,296,077","770,933","101,917","522,202","4,691,129","62,387","1,375.00",355,49,257,"2,036.00",33
,,6056,B,MB,PT,605,"63,206",0,"2,669","3,482","69,357",396,52,0,2,10,64,1
,,6056,B,VP,FT,67,0,0,0,"2,880","2,880",0,0,0,0,4,4,0
,,6056,B,VP,PT,67,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,754,"3,948,455","976,834","372,498","713,259","6,011,046","262,516","1,696.00",495,183,369,"2,743.00",139
TX,Fort Worth Transportation Authority (The T),,,,,,,,,,,,,,,,,
,,6007,B,DR,FT,35,"115,917","21,909","8,570","27,348","173,744",0,78,12,4,15,109,0
,,6007,B,DR,PT,35,"11,500",0,0,0,"11,500",0,9,0,0,0,9,0
,,6007,B,MB,FT,114,"410,256","172,648","59,900","82,542","725,346",0,226,82,34,43,385,0
,,6007,B,MB,PT,114,"21,250",0,0,"5,210","26,460",0,17,0,0,19.5,36.5,0
,,,Total,,,149,"558,923","194,557","68,470","115,100","937,050",0,330,94,38,77.5,539.5,0
TX,Golden Crescent Regional Planning Commssion (VICTORIA TRANSIT),,,,,,,,,,,,,,,,,
,,6095,A,DR,FT,5,"7,739","1,354",0,"1,187","10,280",0,4,1,0,1,6,0
,,6095,A,DR,PT,5,"13,021",178,37,0,"13,236",0,7,1,1,0,9,0
,,6095,A,MB,FT,6,"15,717","1,655",0,"1,451","18,823",0,8.7,0.9,0,0.8,10.4,0
,,6095,A,MB,PT,6,"7,021",217,45,0,"7,283",0,3.9,0.2,0.1,0,4.2,0
,,,Total,,,11,"43,498","3,404",82,"2,638","49,622",0,23.6,3.1,1.1,1.8,29.6,0
TX,Handitran Special Transit Division - City of Arlington (Handitran),,,,,,,,,,,,,,,,,
,,6041,B,DR,FT,12,"24,544",0,0,"2,220","26,764",50,15,0,0,1.6,16.6,0
,,6041,B,DR,PT,12,"13,714",0,0,"1,134","14,848",0,13.3,0,0,1,14.3,0
,,,Total,,,12,"38,258",0,0,"3,354","41,612",50,28.3,0,0,2.6,30.9,0
TX,Hill Country Transit District (The Hop),,,,,,,,,,,,,,,,,
,,6091,E,DR,FT,23,"55,898","3,162","1,039","3,859","63,958",0,29.3,1.6,0.3,2.2,33.4,0
,,6091,E,DR,PT,23,0,0,0,0,0,0,0,0,0,0,0,0
,,6091,E,MB,FT,19,"61,756","5,301","1,758","6,318","75,133",0,26.5,2.4,0.7,3.5,33.1,0
,,6091,E,MB,PT,19,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,42,"117,654","8,463","2,797","10,177","139,091",0,55.8,4,1,5.7,66.5,0
TX,Island Transit (I T),,,,,,,,,,,,,,,,,
,,6015,A,DR,FT,4,"11,438","10,476",0,"2,115","24,029",0,5,5,0,1,11,0
,,6015,A,DR,PT,4,419,626,0,"1,356","2,401",0,3,1,0,2,6,0
,,6015,A,LR,FT,4,"6,947","10,458",0,"2,013","19,418",0,6,5,0,1,12,0
,,6015,A,LR,PT,4,"4,561",626,0,0,"5,187",0,6,1,0,0,7,0
,,6015,A,MB,FT,11,"38,453","10,458",0,"2,013","50,924",0,26,5,0,1,32,0
,,6015,A,MB,PT,11,"17,026",626,0,976,"18,628",0,23,1,0,1,25,0
,,,Total,,,19,"78,844","33,270",0,"8,473","120,587",0,69,18,0,6,93,0
TX,"Laredo Transit Management, Inc. (El Metro)",,,,,,,,,,,,,,,,,
,,6009,A,DR,FT,15,"50,207","4,925","9,267","3,096","67,495",0,23,2,4,2,31,0
,,6009,A,DR,PT,15,0,0,0,0,0,0,0,0,0,0,0,0
,,6009,A,MB,FT,34,"197,369","35,671","37,069","12,384","282,493",0,97,16,18,7,138,0
,,6009,A,MB,PT,34,"25,956",0,0,0,"25,956",0,22,0,0,0,22,0
,,,Total,,,49,"273,532","40,596","46,336","15,480","375,944",0,142,18,22,9,191,0
TX,Lower Rio Grande Valley Development Council (LRGVDC),,,,,,,,,,,,,,,,,
,,6090,B,DR,FT,1,"4,556",378,0,417,"5,351",0,2.1,0.2,0,0.2,2.5,0
,,6090,B,DR,PT,1,0,0,0,0,0,0,0,0,0,0,0,0
,,6090,B,MB,FT,5,"14,471",322,0,663,"15,456",0,5.5,0.2,0,0.3,6,0
,,6090,B,MB,PT,5,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,6,"19,027",700,0,"1,080","20,807",0,7.6,0.4,0,0.5,8.5,0
TX,Mass Transit Department - City of El Paso (Sun Metro),,,,,,,,,,,,,,,,,
,,6006,B,DR,FT,51,"194,288","32,445","3,511","37,655","267,899",0,80,15,2,19,116,0
,,6006,B,DR,PT,51,0,0,0,175,175,0,0,0,0,0.2,0.2,0
,,6006,B,MB,FT,121,"715,416","267,750","13,852","69,360","1,066,378",0,324,126,7,34,491,0
,,6006,B,MB,PT,121,"8,423",0,0,"1,150","9,573",0,5,0,0,1,6,0
,,,Total,,,172,"918,127","300,195","17,363","108,340","1,344,025",0,409,141,9,54.2,613.2,0
TX,"Metropolitan Transit Authority of Harris County, Texas (Metro)",,,,,,,,,,,,,,,,,
,,6008,B,LR,FT,17,"247,045","68,196","70,422","9,329","394,992","3,673",109.2,33.2,35.9,4.1,182.4,1.7
,,6008,B,LR,PT,17,0,0,0,802,802,0,0,0,0,0,0,0
,,6008,B,MB,FT,967,"3,207,642","1,320,687","270,694","746,658","5,545,681","307,739","1,622.20",713.4,145.2,371,"2,851.80",150.9
,,6008,B,MB,PT,967,"61,359","2,093",0,0,"63,452",0,63.7,1,0,0,64.7,0
,,,Total,,,984,"3,516,046","1,390,976","341,116","756,789","6,004,927","311,412","1,795.10",747.6,181.1,375.1,"3,098.90",152.6
TX,Midland-Odessa Urban Transit District (EZ RIDER),,,,,,,,,,,,,,,,,
,,6097,A,DR,FT,4,"6,002",428,0,403,"6,833",0,2.8,0.2,0,0.2,3.2,0
,,6097,A,DR,PT,4,661,562,0,0,"1,223",0,0.6,0.3,0,0,0.9,0
,,6097,A,MB,FT,11,"54,022","3,850",0,"3,630","61,502",0,25.2,1.8,0,1.8,28.8,0
,,6097,A,MB,PT,11,"5,953","5,059",0,0,"11,012",0,5.4,2.7,0,0,8.1,0
,,,Total,,,15,"66,638","9,899",0,"4,033","80,570",0,34,5,0,2,41,0
TX,Port Arthur Transit (PAT),,,,,,,,,,,,,,,,,
,,6013,A,DR,FT,4,"5,854","3,677",0,"1,897","11,428",0,3,2,0,1,6,0
,,6013,A,DR,PT,4,"2,474",0,0,0,"2,474",0,1.5,0,0,0,1.5,0
,,6013,A,MB,FT,5,"13,312","5,183",0,"4,565","23,060",0,7.5,3,0,2.5,13,0
,,6013,A,MB,PT,5,"8,342","1,279",0,0,"9,621",0,5.5,1,0,0,6.5,0
,,,Total,,,9,"29,982","10,139",0,"6,462","46,583",0,17.5,6,0,3.5,27,0
TX,The Gulf Coast Center (Connect Transit),,,,,,,,,,,,,,,,,
,,6082,B,DR,FT,35,"55,087","3,543",0,"4,853","63,483",0,31,2,0,3,36,0
,,6082,B,DR,PT,35,"5,435",392,0,0,"5,827",0,2,2,0,0,4,0
,,,Total,,,35,"60,522","3,935",0,"4,853","69,310",0,33,4,0,3,40,0
TX,VIA Metropolitan Transit (VIA),,,,,,,,,,,,,,,,,
,,6011,B,DR,FT,82,"365,485","35,426","4,269","43,270","448,450",959,189.1,18.9,2.3,23.3,233.6,0.5
,,6011,B,DR,PT,82,"20,298",0,0,0,"20,298",0,14.4,0,0,0,14.4,0
,,6011,B,MB,FT,355,"1,592,486","406,990","129,888","305,433","2,434,797","6,145",713.1,217.7,69.9,165.3,"1,166.00",3.1
,,6011,B,MB,PT,355,"195,995",0,0,"20,942","216,937",0,189,0,0,11,200,0
,,,Total,,,437,"2,174,264","442,416","134,157","369,645","3,120,482","7,104","1,105.60",236.6,72.2,199.6,"1,614.00",3.6
TX,"Waco Transit System, Inc. (WTS)",,,,,,,,,,,,,,,,,
,,6012,A,DR,FT,6,"15,449","3,605",435,"2,419","21,908",0,7.8,4,0.2,1.2,13.2,0
,,6012,A,DR,PT,6,334,0,424,0,758,0,0.8,0,0.3,0,1.1,0
,,6012,A,MB,FT,15,"61,798","14,421","1,740","9,677","87,636",0,31.2,9.2,0.8,4.8,46,0
,,6012,A,MB,PT,15,"1,335",0,"1,696",0,"3,031",0,3.2,0,1.2,0,4.4,0
,,,Total,,,21,"78,916","18,026","4,295","12,096","113,333",0,43,13.2,2.5,6,64.7,0
UT,Utah Transit Authority (UTA),,,,,,,,,,,,,,,,,
,,8001,B,DR,FT,80,"209,516","47,614","3,391","20,826","281,347",0,113.3,25.7,1.8,11.3,152.1,0
,,8001,B,DR,PT,80,0,0,0,0,0,92,0,0,0,0,0,0
,,8001,B,LR,FT,42,"187,152","101,701","102,988","54,880","446,721","30,923",101.2,55,55.7,29.7,241.6,16.7
,,8001,B,LR,PT,42,0,0,0,0,0,0,0,0,0,0,0,0
,,8001,B,MB,FT,384,"1,515,467","478,888","55,879","375,333","2,425,567","13,223",819.2,258.9,30.2,202.9,"1,311.20",7.2
,,8001,B,MB,PT,384,0,0,0,0,0,0,0,0,0,0,0,0
,,8001,B,VP,FT,288,0,0,0,"13,157","13,157",0,0,0,0,8.1,8.1,0
,,8001,B,VP,PT,288,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,794,"1,912,135","628,203","162,258","464,196","3,166,792","44,238","1,033.70",339.6,87.7,252,"1,713.00",23.9
VA,Blacksburg Transit (BT),,,,,,,,,,,,,,,,,
,,3091,A,DR,FT,3,"1,771","1,439",241,"3,384","6,835",0,1,1,0.1,2,4.1,0
,,3091,A,DR,PT,3,"7,811",0,0,0,"7,811",0,8,0,0,0,8,0
,,3091,A,MB,FT,25,"14,849","10,550","1,765","11,017","38,181",0,8,5.5,0.9,6,20.4,0
,,3091,A,MB,PT,25,"91,792",944,19,"5,067","97,822",0,84,9,0.1,30,123.1,0
,,,Total,,,28,"116,223","12,933","2,025","19,468","150,649",0,101,15.5,1.1,38,155.6,0
VA,Charlottesville Transit Service (CTS),,,,,,,,,,,,,,,,,
,,3036,B,MB,FT,21,"82,989","13,599",689,"5,540","102,817",0,44.2,6.6,0.5,3.7,55,0
,,3036,B,MB,PT,21,"19,466",892,636,518,"21,512",0,16.7,0.6,0.4,0.3,18,0
,,,Total,,,21,"102,455","14,491","1,325","6,058","124,329",0,60.9,7.2,0.9,4,73,0
VA,City of Alexandria - Alexandria Transit Company (Dash),,,,,,,,,,,,,,,,,
,,3071,A,MB,FT,47,"175,571","34,451",0,"9,522","219,544",0,73.2,16.8,0,5.5,95.5,0
,,3071,A,MB,PT,47,"8,042",0,0,0,"8,042",0,14.1,0,0,0,14.1,0
,,,Total,,,47,"183,613","34,451",0,"9,522","227,586",0,87.3,16.8,0,5.5,109.6,0
VA,City of Danville Mass Transit System (Danville Transit),,,,,,,,,,,,,,,,,
,,3069,A,DR,FT,4,"4,492",448,0,0,"4,940",0,2,0.2,0,0,2.2,0
,,3069,A,DR,PT,4,"1,925",39,37,72,"2,073",0,4,3,7,3,17,0
,,3069,A,MB,FT,7,"15,640","1,851",0,0,"17,491",0,12,1,0,0,13,0
,,3069,A,MB,PT,7,"5,514",395,111,412,"6,432",0,8,9,10,3,30,0
,,,Total,,,11,"27,571","2,733",148,484,"30,936",0,26,13.2,17,6,62.2,0
VA,City of Fairfax CUE Bus (CUE),,,,,,,,,,,,,,,,,
,,3058,A,MB,FT,8,"39,890","3,621",0,"2,233","45,744",0,22.7,2,0,1.3,26,0
,,3058,A,MB,PT,8,"16,055",0,0,0,"16,055",0,16,0,0,0,16,0
,,,Total,,,8,"55,945","3,621",0,"2,233","61,799",0,38.7,2,0,1.3,42,0
VA,City of Harrisonburg Department of Public Transportation (Harrisonburg Transit),,,,,,,,,,,,,,,,,
,,3094,B,DR,FT,5,"6,961","1,752",261,"1,268","10,242",0,3.4,1.1,0.2,0.7,5.4,0
,,3094,B,DR,PT,5,"2,636",133,0,0,"2,769",3,3,0.2,0,0,3.2,0.1
,,3094,B,MB,FT,18,"30,368","7,007",0,"5,076","42,451",0,14.6,4.4,0,2.6,21.6,0
,,3094,B,MB,PT,18,"27,564",696,"1,044",614,"29,918",3,39,1.6,3,2,45.6,0.1
,,,Total,,,23,"67,529","9,588","1,305","6,958","85,380",6,60,7.3,3.2,5.3,75.8,0.2
VA,Fredericksburg Regional Transit (FRED),,,,,,,,,,,,,,,,,
,,3079,A,MB,FT,17,"1,944","1,944",0,"5,832","9,720",0,1,1,0,3,5,0
,,3079,A,MB,PT,17,"46,564",0,0,"2,128","48,692",0,42,0,0,2,44,0
,,,Total,,,17,"48,508","1,944",0,"7,960","58,412",0,43,1,0,5,49,0
VA,Greater Lynchburg Transit Company (GLTC),,,,,,,,,,,,,,,,,
,,3008,A,DR,FT,3,0,0,0,"1,700","1,700",0,0,0,0,0.8,0.8,0
,,3008,A,DR,PT,3,"6,873",304,711,0,"7,888",0,8,2,1,0,11,0
,,3008,A,MB,FT,18,"68,067","12,054","3,600","21,432","105,153",0,32,5,2,10.2,49.2,0
,,3008,A,MB,PT,18,"8,429","2,642","2,537","3,719","17,327",0,10,4,2,3,19,0
,,,Total,,,21,"83,369","15,000","6,848","26,851","132,068",0,50,11,5,14,80,0
VA,Greater Richmond Transit Company (GRTC Transit System),,,,,,,,,,,,,,,,,
,,3006,B,MB,FT,145,"490,643","102,748","9,335","91,650","694,376",0,274,49,7,47,377,0
,,3006,B,MB,PT,145,"51,199","16,380","1,213","3,120","71,912",0,28,9,1,2,40,0
,,,Total,,,145,"541,842","119,128","10,548","94,770","766,288",0,302,58,8,49,417,0
VA,Greater Roanoke Transit Company (Valley Metro),,,,,,,,,,,,,,,,,
,,3007,B,MB,FT,31,"137,090","20,004","7,546","16,720","181,360",0,77,11,4,9,101,0
,,3007,B,MB,PT,31,0,"3,120",0,"1,040","4,160",0,0,3,0,1,4,0
,,,Total,,,31,"137,090","23,124","7,546","17,760","185,520",0,77,14,4,10,105,0
VA,Petersburg Area Transit (PAT),,,,,,,,,,,,,,,,,
,,3009,A,DR,FT,2,"4,160",0,0,"2,080","6,240",0,2,0,0,1,3,0
,,3009,A,DR,PT,2,"2,250",0,0,0,"2,250",0,3,0,0,0,3,0
